1.416183099999999968e+03,2.759729957580566406e+01
1.416184600000000046e+03,2.755750083923339844e+01
1.416185999999999922e+03,2.756069946289062500e+01
1.416187500000000000e+03,2.758600044250488281e+01
1.416189000000000078e+03,2.769339942932128906e+01
1.416190399999999954e+03,2.794459915161132812e+01
1.416191900000000032e+03,2.835040092468261719e+01
1.416193400000000111e+03,2.884939956665039062e+01
1.416194799999999987e+03,2.929339981079101562e+01
1.416196300000000065e+03,2.950810050964355469e+01
1.416197799999999916e+03,2.944379997253417969e+01
1.416199200000000019e+03,2.924740028381347656e+01
1.416200700000000097e+03,2.913220024108886719e+01
1.416202099999999973e+03,2.919499969482421875e+01
1.416203600000000051e+03,2.938489913940429688e+01
1.416205099999999902e+03,2.959519958496093750e+01
1.416206500000000005e+03,2.973310089111328125e+01
1.416208000000000084e+03,2.973180007934570312e+01
1.416209499999999935e+03,2.957060050964355469e+01
1.416210900000000038e+03,2.931299972534179688e+01
1.416212399999999889e+03,2.911300086975097656e+01
1.416213899999999967e+03,2.914529991149902344e+01
1.416215300000000070e+03,2.947450065612792969e+01
1.416216799999999921e+03,2.996170043945312500e+01
1.416218299999999999e+03,3.033079910278320312e+01
1.416219700000000103e+03,3.037590026855468750e+01
1.416221199999999953e+03,3.011590003967285156e+01
1.416222700000000032e+03,2.974110031127929688e+01
1.416224099999999908e+03,2.943339920043945312e+01
1.416225599999999986e+03,2.925539970397949219e+01
1.416227100000000064e+03,2.916920089721679688e+01
1.416228499999999940e+03,2.910899925231933594e+01
1.416230000000000018e+03,2.902420043945312500e+01
1.416231399999999894e+03,2.888839912414550781e+01
1.416232899999999972e+03,2.870590019226074219e+01
1.416234400000000051e+03,2.852099990844726562e+01
1.416235799999999927e+03,2.839640045166015625e+01
1.416237300000000005e+03,2.836890029907226562e+01
1.416238800000000083e+03,2.842399978637695312e+01
1.416240199999999959e+03,2.849959945678710938e+01
1.416241700000000037e+03,2.850580024719238281e+01
1.416243199999999888e+03,2.837420082092285156e+01
1.416244599999999991e+03,2.811969947814941406e+01
1.416246100000000069e+03,2.785339927673339844e+01
1.416247599999999920e+03,2.770969963073730469e+01
1.416249000000000024e+03,2.773769950866699219e+01
1.416250500000000102e+03,2.786409950256347656e+01
1.416251999999999953e+03,2.797579956054687500e+01
1.416253400000000056e+03,2.803790092468261719e+01
1.416254899999999907e+03,2.809830093383789062e+01
1.416256300000000010e+03,2.818120002746582031e+01
1.416257800000000088e+03,2.823460006713867188e+01
1.416259299999999939e+03,2.822039985656738281e+01
1.416260700000000043e+03,2.822290039062500000e+01
1.416262199999999893e+03,2.841180038452148438e+01
1.416263699999999972e+03,2.888050079345703125e+01
1.416265100000000075e+03,2.954000091552734375e+01
1.416266599999999926e+03,3.015970039367675781e+01
1.416268100000000004e+03,3.050320053100585938e+01
1.416269500000000107e+03,3.047069931030273438e+01
1.416270999999999958e+03,3.017370033264160156e+01
1.416272500000000036e+03,2.985210037231445312e+01
1.416273899999999912e+03,2.967060089111328125e+01
1.416275399999999991e+03,2.960160064697265625e+01
1.416276900000000069e+03,2.951329994201660156e+01
1.416278299999999945e+03,2.932200050354003906e+01
1.416279800000000023e+03,2.904210090637207031e+01
1.416281199999999899e+03,2.874239921569824219e+01
1.416282699999999977e+03,2.848940086364746094e+01
1.416284200000000055e+03,2.830369949340820312e+01
1.416285599999999931e+03,2.814170074462890625e+01
1.416287100000000009e+03,2.793210029602050781e+01
1.416288600000000088e+03,2.764509963989257812e+01
1.416289999999999964e+03,2.732320022583007812e+01
1.416291500000000042e+03,2.704859924316406250e+01
1.416292999999999893e+03,2.690279960632324219e+01
1.416294399999999996e+03,2.694820022583007812e+01
1.416295900000000074e+03,2.718140029907226562e+01
1.416297399999999925e+03,2.747769927978515625e+01
1.416298800000000028e+03,2.764419937133789062e+01
1.416300300000000107e+03,2.759180068969726562e+01
1.416301799999999957e+03,2.743630027770996094e+01
1.416303200000000061e+03,2.738319969177246094e+01
1.416304699999999912e+03,2.752540016174316406e+01
1.416306199999999990e+03,2.779089927673339844e+01
1.416307600000000093e+03,2.805820083618164062e+01
1.416309099999999944e+03,2.826429939270019531e+01
1.416310500000000047e+03,2.840159988403320312e+01
1.416311999999999898e+03,2.847929954528808594e+01
1.416313499999999976e+03,2.851569938659667969e+01
1.416314900000000080e+03,2.853210067749023438e+01
1.416316399999999931e+03,2.852619934082031250e+01
1.416317900000000009e+03,2.846389961242675781e+01
1.416319300000000112e+03,2.831550025939941406e+01
1.416320799999999963e+03,2.809690093994140625e+01
1.416322300000000041e+03,2.786310005187988281e+01
1.416323699999999917e+03,2.765609931945800781e+01
1.416325199999999995e+03,2.746759986877441406e+01
1.416326700000000073e+03,2.726210021972656250e+01
1.416328099999999949e+03,2.703350067138671875e+01
1.416329600000000028e+03,2.683650016784667969e+01
1.416331100000000106e+03,2.676169967651367188e+01
1.416332499999999982e+03,2.685960006713867188e+01
1.416334000000000060e+03,2.708609962463378906e+01
1.416335399999999936e+03,2.734740066528320312e+01
1.416336900000000014e+03,2.759849929809570312e+01
1.416338400000000092e+03,2.785339927673339844e+01
1.416339799999999968e+03,2.807979965209960938e+01
1.416341300000000047e+03,2.814170074462890625e+01
1.416342799999999897e+03,2.791699981689453125e+01
1.416344200000000001e+03,2.747459983825683594e+01
1.416345700000000079e+03,2.707060050964355469e+01
1.416347199999999930e+03,2.692819976806640625e+01
1.416348600000000033e+03,2.704290008544921875e+01
1.416350100000000111e+03,2.722340011596679688e+01
1.416351599999999962e+03,2.728050041198730469e+01
1.416353000000000065e+03,2.715259933471679688e+01
1.416354499999999916e+03,2.690060043334960938e+01
1.416355999999999995e+03,2.663380050659179688e+01
1.416357400000000098e+03,2.644580078125000000e+01
1.416358899999999949e+03,2.639660072326660156e+01
1.416360400000000027e+03,2.650609970092773438e+01
1.416361799999999903e+03,2.672839927673339844e+01
1.416363299999999981e+03,2.696879959106445312e+01
1.416364700000000084e+03,2.717230033874511719e+01
1.416366199999999935e+03,2.736919975280761719e+01
1.416367700000000013e+03,2.759259986877441406e+01
1.416369099999999889e+03,2.777680015563964844e+01
1.416370599999999968e+03,2.779369926452636719e+01
1.416372100000000046e+03,2.758390045166015625e+01
1.416373499999999922e+03,2.721999931335449219e+01
1.416375000000000000e+03,2.685099983215332031e+01
1.416376500000000078e+03,2.662140083312988281e+01
1.416377899999999954e+03,2.661759948730468750e+01
1.416379400000000032e+03,2.682049942016601562e+01
1.416380900000000111e+03,2.710120010375976562e+01
1.416382299999999987e+03,2.731340026855468750e+01
1.416383800000000065e+03,2.740699958801269531e+01
1.416385299999999916e+03,2.743829917907714844e+01
1.416386700000000019e+03,2.748089981079101562e+01
1.416388200000000097e+03,2.754809951782226562e+01
1.416389599999999973e+03,2.758690071105957031e+01
1.416391100000000051e+03,2.752849960327148438e+01
1.416392599999999902e+03,2.735379981994628906e+01
1.416394000000000005e+03,2.712779998779296875e+01
1.416395500000000084e+03,2.696599960327148438e+01
1.416396999999999935e+03,2.695070075988769531e+01
1.416398400000000038e+03,2.706209945678710938e+01
1.416399899999999889e+03,2.718230056762695312e+01
1.416401399999999967e+03,2.716769981384277344e+01
1.416402800000000070e+03,2.693969917297363281e+01
1.416404299999999921e+03,2.653339958190917969e+01
1.416405799999999999e+03,2.607939910888671875e+01
1.416407200000000103e+03,2.573290061950683594e+01
1.416408699999999953e+03,2.559309959411621094e+01
1.416410200000000032e+03,2.565749931335449219e+01
1.416411599999999908e+03,2.584729957580566406e+01
1.416413099999999986e+03,2.607710075378417969e+01
1.416414600000000064e+03,2.629260063171386719e+01
1.416415999999999940e+03,2.645639991760253906e+01
1.416417500000000018e+03,2.655240058898925781e+01
1.416418899999999894e+03,2.662310028076171875e+01
1.416420399999999972e+03,2.675379943847656250e+01
1.416421900000000051e+03,2.698240089416503906e+01
1.416423299999999927e+03,2.724729919433593750e+01
1.416424800000000005e+03,2.744400024414062500e+01
1.416426300000000083e+03,2.751359939575195312e+01
1.416427699999999959e+03,2.747270011901855469e+01
1.416429200000000037e+03,2.738619995117187500e+01
1.416430699999999888e+03,2.732360076904296875e+01
1.416432099999999991e+03,2.731959915161132812e+01
1.416433600000000069e+03,2.735630035400390625e+01
1.416435099999999920e+03,2.738629913330078125e+01
1.416436500000000024e+03,2.736750030517578125e+01
1.416438000000000102e+03,2.727560043334960938e+01
1.416439499999999953e+03,2.711359977722167969e+01
1.416440900000000056e+03,2.692740058898925781e+01
1.416442399999999907e+03,2.679459953308105469e+01
1.416443800000000010e+03,2.677650070190429688e+01
1.416445300000000088e+03,2.687719917297363281e+01
1.416446799999999939e+03,2.704479980468750000e+01
1.416448200000000043e+03,2.720999908447265625e+01
1.416449699999999893e+03,2.733790016174316406e+01
1.416451199999999972e+03,2.744820022583007812e+01
1.416452600000000075e+03,2.757640075683593750e+01
1.416454099999999926e+03,2.772229957580566406e+01
1.416455600000000004e+03,2.784490013122558594e+01
1.416457000000000107e+03,2.791169929504394531e+01
1.416458499999999958e+03,2.794849967956542969e+01
1.416460000000000036e+03,2.802910041809082031e+01
1.416461399999999912e+03,2.820109939575195312e+01
1.416462899999999991e+03,2.842460060119628906e+01
1.416464400000000069e+03,2.861330032348632812e+01
1.416465799999999945e+03,2.872769927978515625e+01
1.416467300000000023e+03,2.878470039367675781e+01
1.416468800000000101e+03,2.877359962463378906e+01
1.416470199999999977e+03,2.862840080261230469e+01
1.416471700000000055e+03,2.830719947814941406e+01
1.416473099999999931e+03,2.786380004882812500e+01
1.416474600000000009e+03,2.742149925231933594e+01
1.416476100000000088e+03,2.708379936218261719e+01
1.416477499999999964e+03,2.687100028991699219e+01
1.416479000000000042e+03,2.674360084533691406e+01
1.416480499999999893e+03,2.669739913940429688e+01
1.416481899999999996e+03,2.680120086669921875e+01
1.416483400000000074e+03,2.710969924926757812e+01
1.416484899999999925e+03,2.756760025024414062e+01
1.416486300000000028e+03,2.804059982299804688e+01
1.416487800000000107e+03,2.840130043029785156e+01
1.416489299999999957e+03,2.855229949951171875e+01
1.416490700000000061e+03,2.843479919433593750e+01
1.416492199999999912e+03,2.808379936218261719e+01
1.416493699999999990e+03,2.763719940185546875e+01
1.416495100000000093e+03,2.724799919128417969e+01
1.416496599999999944e+03,2.702210044860839844e+01
1.416498000000000047e+03,2.703079986572265625e+01
1.416499499999999898e+03,2.729680061340332031e+01
1.416500999999999976e+03,2.772330093383789062e+01
1.416502400000000080e+03,2.809040069580078125e+01
1.416503899999999931e+03,2.818059921264648438e+01
1.416505400000000009e+03,2.792210006713867188e+01
1.416506800000000112e+03,2.740850067138671875e+01
1.416508299999999963e+03,2.680389976501464844e+01
1.416509800000000041e+03,2.625979995727539062e+01
1.416511199999999917e+03,2.590089988708496094e+01
1.416512699999999995e+03,2.582019996643066406e+01
1.416514200000000073e+03,2.602680015563964844e+01
1.416515599999999949e+03,2.639830017089843750e+01
1.416517100000000028e+03,2.672360038757324219e+01
1.416518600000000106e+03,2.684370040893554688e+01
1.416519999999999982e+03,2.676869964599609375e+01
1.416521500000000060e+03,2.665379905700683594e+01
1.416522899999999936e+03,2.665880012512207031e+01
1.416524400000000014e+03,2.683200073242187500e+01
1.416525900000000092e+03,2.711230087280273438e+01
1.416527299999999968e+03,2.741320037841796875e+01
1.416528800000000047e+03,2.767130088806152344e+01
1.416530299999999897e+03,2.780809974670410156e+01
1.416531700000000001e+03,2.770509910583496094e+01
1.416533200000000079e+03,2.730050086975097656e+01
1.416534699999999930e+03,2.671899986267089844e+01
1.416536100000000033e+03,2.624180030822753906e+01
1.416537600000000111e+03,2.610129928588867188e+01
1.416539099999999962e+03,2.630960083007812500e+01
1.416540500000000065e+03,2.667519950866699219e+01
1.416541999999999916e+03,2.695289993286132812e+01
1.416543499999999995e+03,2.698259925842285156e+01
1.416544900000000098e+03,2.675659942626953125e+01
1.416546399999999949e+03,2.640119934082031250e+01
1.416547900000000027e+03,2.608139991760253906e+01
1.416549299999999903e+03,2.590710067749023438e+01
1.416550799999999981e+03,2.592140007019042969e+01
1.416552200000000084e+03,2.613759994506835938e+01
1.416553699999999935e+03,2.655279922485351562e+01
1.416555200000000013e+03,2.712470054626464844e+01
1.416556599999999889e+03,2.775769996643066406e+01
1.416558099999999968e+03,2.832760047912597656e+01
1.416559600000000046e+03,2.872120094299316406e+01
1.416560999999999922e+03,2.885860061645507812e+01
1.416562500000000000e+03,2.872730064392089844e+01
1.416564000000000078e+03,2.842539978027343750e+01
1.416565399999999954e+03,2.812170028686523438e+01
1.416566900000000032e+03,2.793390083312988281e+01
1.416568400000000111e+03,2.787199974060058594e+01
1.416569799999999987e+03,2.788669967651367188e+01
1.416571300000000065e+03,2.790710067749023438e+01
1.416572799999999916e+03,2.784219932556152344e+01
1.416574200000000019e+03,2.762260055541992188e+01
1.416575700000000097e+03,2.727210044860839844e+01
1.416577099999999973e+03,2.691220092773437500e+01
1.416578600000000051e+03,2.666349983215332031e+01
1.416580099999999902e+03,2.654240036010742188e+01
1.416581500000000005e+03,2.647750091552734375e+01
1.416583000000000084e+03,2.641519927978515625e+01
1.416584499999999935e+03,2.636059951782226562e+01
1.416585900000000038e+03,2.632060050964355469e+01
1.416587399999999889e+03,2.627029991149902344e+01
1.416588899999999967e+03,2.621279907226562500e+01
1.416590300000000070e+03,2.623060035705566406e+01
1.416591799999999921e+03,2.643070030212402344e+01
1.416593299999999999e+03,2.683670043945312500e+01
1.416594700000000103e+03,2.734199905395507812e+01
1.416596199999999953e+03,2.777109909057617188e+01
1.416597700000000032e+03,2.799469947814941406e+01
1.416599099999999908e+03,2.800440025329589844e+01
1.416600599999999986e+03,2.789450073242187500e+01
1.416602100000000064e+03,2.777589988708496094e+01
1.416603499999999940e+03,2.770079994201660156e+01
1.416605000000000018e+03,2.765880012512207031e+01
1.416606399999999894e+03,2.762899971008300781e+01
1.416607899999999972e+03,2.760890007019042969e+01
1.416609400000000051e+03,2.758839988708496094e+01
1.416610799999999927e+03,2.752239990234375000e+01
1.416612300000000005e+03,2.736090087890625000e+01
1.416613800000000083e+03,2.712010002136230469e+01
1.416615199999999959e+03,2.690390014648437500e+01
1.416616700000000037e+03,2.683749961853027344e+01
1.416618199999999888e+03,2.696579933166503906e+01
1.416619599999999991e+03,2.719420051574707031e+01
1.416621100000000069e+03,2.732839965820312500e+01
1.416622599999999920e+03,2.721509933471679688e+01
1.416624000000000024e+03,2.687190055847167969e+01
1.416625500000000102e+03,2.647240066528320312e+01
1.416626999999999953e+03,2.619809913635253906e+01
1.416628400000000056e+03,2.612350082397460938e+01
1.416629899999999907e+03,2.623209953308105469e+01
1.416631300000000010e+03,2.648690032958984375e+01
1.416632800000000088e+03,2.684980010986328125e+01
1.416634299999999939e+03,2.724780082702636719e+01
1.416635700000000043e+03,2.756040000915527344e+01
1.416637199999999893e+03,2.768449974060058594e+01
1.416638699999999972e+03,2.761700057983398438e+01
1.416640100000000075e+03,2.744540023803710938e+01
1.416641599999999926e+03,2.724780082702636719e+01
1.416643100000000004e+03,2.703350067138671875e+01
1.416644500000000107e+03,2.678879928588867188e+01
1.416645999999999958e+03,2.653560066223144531e+01
1.416647500000000036e+03,2.630400085449218750e+01
1.416648899999999912e+03,2.606539916992187500e+01
1.416650399999999991e+03,2.574090003967285156e+01
1.416651900000000069e+03,2.529470062255859375e+01
1.416653299999999945e+03,2.480719947814941406e+01
1.416654800000000023e+03,2.444280052185058594e+01
1.416656199999999899e+03,2.434020042419433594e+01
1.416657699999999977e+03,2.451689910888671875e+01
1.416659200000000055e+03,2.485720062255859375e+01
1.416660599999999931e+03,2.519910049438476562e+01
1.416662100000000009e+03,2.545280075073242188e+01
1.416663600000000088e+03,2.564049911499023438e+01
1.416664999999999964e+03,2.582250022888183594e+01
1.416666500000000042e+03,2.599419975280761719e+01
1.416667999999999893e+03,2.605960083007812500e+01
1.416669399999999996e+03,2.592410087585449219e+01
1.416670900000000074e+03,2.563470077514648438e+01
1.416672399999999925e+03,2.539839935302734375e+01
1.416673800000000028e+03,2.540859985351562500e+01
1.416675300000000107e+03,2.565950012207031250e+01
1.416676799999999957e+03,2.596850013732910156e+01
1.416678200000000061e+03,2.616839981079101562e+01
1.416679699999999912e+03,2.623679924011230469e+01
1.416681199999999990e+03,2.625449943542480469e+01
1.416682600000000093e+03,2.629710006713867188e+01
1.416684099999999944e+03,2.638380050659179688e+01
1.416685500000000047e+03,2.648590087890625000e+01
1.416686999999999898e+03,2.654809951782226562e+01
1.416688499999999976e+03,2.653050041198730469e+01
1.416689900000000080e+03,2.646019935607910156e+01
1.416691399999999931e+03,2.640349960327148438e+01
1.416692900000000009e+03,2.636420059204101562e+01
1.416694300000000112e+03,2.625930023193359375e+01
1.416695799999999963e+03,2.604439926147460938e+01
1.416697300000000041e+03,2.581940078735351562e+01
1.416698699999999917e+03,2.574349975585937500e+01
1.416700199999999995e+03,2.585580062866210938e+01
1.416701700000000073e+03,2.602700042724609375e+01
1.416703099999999949e+03,2.610460090637207031e+01
1.416704600000000028e+03,2.608040046691894531e+01
1.416706100000000106e+03,2.609180068969726562e+01
1.416707499999999982e+03,2.626939964294433594e+01
1.416709000000000060e+03,2.661179924011230469e+01
1.416710399999999936e+03,2.700259971618652344e+01
1.416711900000000014e+03,2.730190086364746094e+01
1.416713400000000092e+03,2.741290092468261719e+01
1.416714799999999968e+03,2.731809997558593750e+01
1.416716300000000047e+03,2.710530090332031250e+01
1.416717799999999897e+03,2.692849922180175781e+01
1.416719200000000001e+03,2.690320014953613281e+01
1.416720700000000079e+03,2.703790092468261719e+01
1.416722199999999930e+03,2.725079917907714844e+01
1.416723600000000033e+03,2.742239952087402344e+01
1.416725100000000111e+03,2.745459938049316406e+01
1.416726599999999962e+03,2.732150077819824219e+01
1.416728000000000065e+03,2.706539916992187500e+01
1.416729499999999916e+03,2.673259925842285156e+01
1.416730999999999995e+03,2.633020019531250000e+01
1.416732400000000098e+03,2.587089920043945312e+01
1.416733899999999949e+03,2.544230079650878906e+01
1.416735400000000027e+03,2.519039916992187500e+01
1.416736799999999903e+03,2.520470046997070312e+01
1.416738299999999981e+03,2.542880058288574219e+01
1.416739700000000084e+03,2.570560073852539062e+01
1.416741199999999935e+03,2.590159988403320312e+01
1.416742700000000013e+03,2.596999931335449219e+01
1.416744099999999889e+03,2.591880035400390625e+01
1.416745599999999968e+03,2.577759933471679688e+01
1.416747100000000046e+03,2.560770034790039062e+01
1.416748499999999922e+03,2.549860000610351562e+01
1.416750000000000000e+03,2.550539970397949219e+01
1.416751500000000078e+03,2.558429908752441406e+01
1.416752899999999954e+03,2.562159919738769531e+01
1.416754400000000032e+03,2.555459976196289062e+01
1.416755900000000111e+03,2.544650077819824219e+01
1.416757299999999987e+03,2.540539932250976562e+01
1.416758800000000065e+03,2.544779968261718750e+01
1.416760299999999916e+03,2.549580001831054688e+01
1.416761700000000019e+03,2.550480079650878906e+01
1.416763200000000097e+03,2.552619934082031250e+01
1.416764599999999973e+03,2.561809921264648438e+01
1.416766100000000051e+03,2.575160026550292969e+01
1.416767599999999902e+03,2.584169960021972656e+01
1.416769000000000005e+03,2.583499908447265625e+01
1.416770500000000084e+03,2.574029922485351562e+01
1.416771999999999935e+03,2.561549949645996094e+01
1.416773400000000038e+03,2.555080032348632812e+01
1.416774899999999889e+03,2.564119911193847656e+01
1.416776399999999967e+03,2.593300056457519531e+01
1.416777800000000070e+03,2.636540031433105469e+01
1.416779299999999921e+03,2.677569961547851562e+01
1.416780799999999999e+03,2.700799942016601562e+01
1.416782200000000103e+03,2.702919960021972656e+01
1.416783699999999953e+03,2.690539932250976562e+01
1.416785200000000032e+03,2.669319915771484375e+01
1.416786599999999908e+03,2.642490005493164062e+01
1.416788099999999986e+03,2.617049980163574219e+01
1.416789600000000064e+03,2.601259994506835938e+01
1.416790999999999940e+03,2.594969940185546875e+01
1.416792500000000018e+03,2.589439964294433594e+01
1.416793899999999894e+03,2.578030014038085938e+01
1.416795399999999972e+03,2.562680053710937500e+01
1.416796900000000051e+03,2.549099922180175781e+01
1.416798299999999927e+03,2.538669967651367188e+01
1.416799800000000005e+03,2.527610015869140625e+01
1.416801300000000083e+03,2.513809967041015625e+01
1.416802699999999959e+03,2.502059936523437500e+01
1.416804200000000037e+03,2.500040054321289062e+01
1.416805699999999888e+03,2.508869934082031250e+01
1.416807099999999991e+03,2.519639968872070312e+01
1.416808600000000069e+03,2.520759963989257812e+01
1.416810099999999920e+03,2.509180068969726562e+01
1.416811500000000024e+03,2.493390083312988281e+01
1.416813000000000102e+03,2.484749984741210938e+01
1.416814499999999953e+03,2.486289978027343750e+01
1.416815900000000056e+03,2.492390060424804688e+01
1.416817399999999907e+03,2.498819923400878906e+01
1.416818800000000010e+03,2.507819938659667969e+01
1.416820300000000088e+03,2.521120071411132812e+01
1.416821799999999939e+03,2.533340072631835938e+01
1.416823200000000043e+03,2.536409950256347656e+01
1.416824699999999893e+03,2.527829933166503906e+01
1.416826199999999972e+03,2.511540031433105469e+01
1.416827600000000075e+03,2.493379974365234375e+01
1.416829099999999926e+03,2.479050064086914062e+01
1.416830600000000004e+03,2.474650001525878906e+01
1.416832000000000107e+03,2.483279991149902344e+01
1.416833499999999958e+03,2.499559974670410156e+01
1.416835000000000036e+03,2.511039924621582031e+01
1.416836399999999912e+03,2.507889938354492188e+01
1.416837899999999991e+03,2.489879989624023438e+01
1.416839400000000069e+03,2.464329910278320312e+01
1.416840799999999945e+03,2.440940093994140625e+01
1.416842300000000023e+03,2.428720092773437500e+01
1.416843800000000101e+03,2.433869934082031250e+01
1.416845199999999977e+03,2.458139991760253906e+01
1.416846700000000055e+03,2.497489929199218750e+01
1.416848099999999931e+03,2.541049957275390625e+01
1.416849600000000009e+03,2.573439979553222656e+01
1.416851100000000088e+03,2.583510017395019531e+01
1.416852499999999964e+03,2.572089958190917969e+01
