1.416323699999999917e+03,0.000000000000000000e+00
1.416325199999999995e+03,0.000000000000000000e+00
1.416326700000000073e+03,0.000000000000000000e+00
1.416328099999999949e+03,0.000000000000000000e+00
1.416329600000000028e+03,0.000000000000000000e+00
1.416331100000000106e+03,0.000000000000000000e+00
1.416332499999999982e+03,0.000000000000000000e+00
1.416334000000000060e+03,0.000000000000000000e+00
1.416335399999999936e+03,0.000000000000000000e+00
1.416336900000000014e+03,0.000000000000000000e+00
1.416338400000000092e+03,0.000000000000000000e+00
1.416339799999999968e+03,0.000000000000000000e+00
1.416341300000000047e+03,0.000000000000000000e+00
1.416342799999999897e+03,0.000000000000000000e+00
1.416344200000000001e+03,0.000000000000000000e+00
1.416345700000000079e+03,0.000000000000000000e+00
1.416347199999999930e+03,0.000000000000000000e+00
1.416348600000000033e+03,0.000000000000000000e+00
1.416350100000000111e+03,0.000000000000000000e+00
1.416351599999999962e+03,0.000000000000000000e+00
1.416353000000000065e+03,0.000000000000000000e+00
1.416354499999999916e+03,0.000000000000000000e+00
1.416355999999999995e+03,0.000000000000000000e+00
1.416357400000000098e+03,0.000000000000000000e+00
1.416358899999999949e+03,0.000000000000000000e+00
1.416360400000000027e+03,0.000000000000000000e+00
1.416361799999999903e+03,0.000000000000000000e+00
1.416363299999999981e+03,0.000000000000000000e+00
1.416364700000000084e+03,0.000000000000000000e+00
1.416366199999999935e+03,0.000000000000000000e+00
1.416367700000000013e+03,0.000000000000000000e+00
1.416369099999999889e+03,0.000000000000000000e+00
1.416370599999999968e+03,0.000000000000000000e+00
1.416372100000000046e+03,0.000000000000000000e+00
1.416373499999999922e+03,0.000000000000000000e+00
1.416375000000000000e+03,0.000000000000000000e+00
1.416376500000000078e+03,0.000000000000000000e+00
1.416377899999999954e+03,0.000000000000000000e+00
1.416379400000000032e+03,0.000000000000000000e+00
1.416380900000000111e+03,0.000000000000000000e+00
1.416382299999999987e+03,0.000000000000000000e+00
1.416383800000000065e+03,0.000000000000000000e+00
1.416385299999999916e+03,0.000000000000000000e+00
1.416386700000000019e+03,0.000000000000000000e+00
1.416388200000000097e+03,0.000000000000000000e+00
1.416389599999999973e+03,0.000000000000000000e+00
1.416391100000000051e+03,0.000000000000000000e+00
1.416392599999999902e+03,0.000000000000000000e+00
1.416394000000000005e+03,0.000000000000000000e+00
1.416395500000000084e+03,0.000000000000000000e+00
1.416396999999999935e+03,0.000000000000000000e+00
1.416398400000000038e+03,0.000000000000000000e+00
1.416399899999999889e+03,0.000000000000000000e+00
1.416401399999999967e+03,0.000000000000000000e+00
1.416402800000000070e+03,0.000000000000000000e+00
1.416404299999999921e+03,0.000000000000000000e+00
1.416405799999999999e+03,0.000000000000000000e+00
1.416407200000000103e+03,0.000000000000000000e+00
1.416408699999999953e+03,0.000000000000000000e+00
1.416410200000000032e+03,0.000000000000000000e+00
1.416411599999999908e+03,0.000000000000000000e+00
1.416413099999999986e+03,0.000000000000000000e+00
1.416414600000000064e+03,0.000000000000000000e+00
1.416415999999999940e+03,0.000000000000000000e+00
1.416417500000000018e+03,0.000000000000000000e+00
1.416418899999999894e+03,0.000000000000000000e+00
1.416420399999999972e+03,0.000000000000000000e+00
1.416421900000000051e+03,0.000000000000000000e+00
1.416423299999999927e+03,0.000000000000000000e+00
1.416424800000000005e+03,0.000000000000000000e+00
1.416426300000000083e+03,0.000000000000000000e+00
1.416427699999999959e+03,0.000000000000000000e+00
1.416429200000000037e+03,0.000000000000000000e+00
1.416430699999999888e+03,0.000000000000000000e+00
1.416432099999999991e+03,0.000000000000000000e+00
1.416433600000000069e+03,0.000000000000000000e+00
1.416435099999999920e+03,0.000000000000000000e+00
1.416436500000000024e+03,0.000000000000000000e+00
1.416438000000000102e+03,0.000000000000000000e+00
1.416439499999999953e+03,0.000000000000000000e+00
1.416440900000000056e+03,0.000000000000000000e+00
1.416442399999999907e+03,0.000000000000000000e+00
1.416443800000000010e+03,0.000000000000000000e+00
1.416445300000000088e+03,0.000000000000000000e+00
1.416446799999999939e+03,0.000000000000000000e+00
1.416448200000000043e+03,0.000000000000000000e+00
1.416449699999999893e+03,0.000000000000000000e+00
1.416451199999999972e+03,0.000000000000000000e+00
1.416452600000000075e+03,0.000000000000000000e+00
1.416454099999999926e+03,0.000000000000000000e+00
1.416455600000000004e+03,0.000000000000000000e+00
1.416457000000000107e+03,0.000000000000000000e+00
1.416458499999999958e+03,0.000000000000000000e+00
1.416460000000000036e+03,0.000000000000000000e+00
1.416461399999999912e+03,0.000000000000000000e+00
1.416462899999999991e+03,0.000000000000000000e+00
1.416464400000000069e+03,0.000000000000000000e+00
1.416465799999999945e+03,0.000000000000000000e+00
1.416467300000000023e+03,0.000000000000000000e+00
1.416468800000000101e+03,0.000000000000000000e+00
1.416470199999999977e+03,0.000000000000000000e+00
1.416471700000000055e+03,0.000000000000000000e+00
1.416473099999999931e+03,0.000000000000000000e+00
1.416474600000000009e+03,0.000000000000000000e+00
1.416476100000000088e+03,0.000000000000000000e+00
1.416477499999999964e+03,0.000000000000000000e+00
1.416479000000000042e+03,0.000000000000000000e+00
1.416480499999999893e+03,0.000000000000000000e+00
1.416481899999999996e+03,0.000000000000000000e+00
1.416483400000000074e+03,0.000000000000000000e+00
1.416484899999999925e+03,0.000000000000000000e+00
1.416486300000000028e+03,0.000000000000000000e+00
1.416487800000000107e+03,0.000000000000000000e+00
1.416489299999999957e+03,0.000000000000000000e+00
1.416490700000000061e+03,0.000000000000000000e+00
1.416492199999999912e+03,0.000000000000000000e+00
1.416493699999999990e+03,0.000000000000000000e+00
1.416495100000000093e+03,0.000000000000000000e+00
1.416496599999999944e+03,0.000000000000000000e+00
1.416498000000000047e+03,0.000000000000000000e+00
1.416499499999999898e+03,0.000000000000000000e+00
1.416500999999999976e+03,0.000000000000000000e+00
1.416502400000000080e+03,0.000000000000000000e+00
1.416503899999999931e+03,0.000000000000000000e+00
1.416505400000000009e+03,0.000000000000000000e+00
1.416506800000000112e+03,0.000000000000000000e+00
1.416508299999999963e+03,0.000000000000000000e+00
1.416509800000000041e+03,0.000000000000000000e+00
1.416511199999999917e+03,0.000000000000000000e+00
1.416512699999999995e+03,0.000000000000000000e+00
1.416514200000000073e+03,0.000000000000000000e+00
1.416515599999999949e+03,0.000000000000000000e+00
1.416517100000000028e+03,0.000000000000000000e+00
1.416518600000000106e+03,0.000000000000000000e+00
1.416519999999999982e+03,0.000000000000000000e+00
1.416521500000000060e+03,0.000000000000000000e+00
1.416522899999999936e+03,0.000000000000000000e+00
1.416524400000000014e+03,0.000000000000000000e+00
1.416525900000000092e+03,0.000000000000000000e+00
1.416527299999999968e+03,0.000000000000000000e+00
1.416528800000000047e+03,0.000000000000000000e+00
1.416530299999999897e+03,0.000000000000000000e+00
1.416531700000000001e+03,0.000000000000000000e+00
1.416533200000000079e+03,0.000000000000000000e+00
1.416534699999999930e+03,0.000000000000000000e+00
1.416536100000000033e+03,0.000000000000000000e+00
1.416537600000000111e+03,0.000000000000000000e+00
1.416539099999999962e+03,0.000000000000000000e+00
1.416540500000000065e+03,0.000000000000000000e+00
1.416541999999999916e+03,0.000000000000000000e+00
1.416543499999999995e+03,0.000000000000000000e+00
1.416544900000000098e+03,0.000000000000000000e+00
1.416546399999999949e+03,0.000000000000000000e+00
1.416547900000000027e+03,0.000000000000000000e+00
1.416549299999999903e+03,0.000000000000000000e+00
1.416550799999999981e+03,0.000000000000000000e+00
1.416552200000000084e+03,0.000000000000000000e+00
1.416553699999999935e+03,0.000000000000000000e+00
1.416555200000000013e+03,0.000000000000000000e+00
1.416556599999999889e+03,0.000000000000000000e+00
1.416558099999999968e+03,0.000000000000000000e+00
1.416559600000000046e+03,0.000000000000000000e+00
1.416560999999999922e+03,0.000000000000000000e+00
1.416562500000000000e+03,0.000000000000000000e+00
1.416564000000000078e+03,0.000000000000000000e+00
1.416565399999999954e+03,0.000000000000000000e+00
1.416566900000000032e+03,0.000000000000000000e+00
1.416568400000000111e+03,0.000000000000000000e+00
1.416569799999999987e+03,0.000000000000000000e+00
1.416571300000000065e+03,0.000000000000000000e+00
1.416572799999999916e+03,0.000000000000000000e+00
1.416574200000000019e+03,0.000000000000000000e+00
1.416575700000000097e+03,0.000000000000000000e+00
1.416577099999999973e+03,0.000000000000000000e+00
1.416578600000000051e+03,0.000000000000000000e+00
1.416580099999999902e+03,0.000000000000000000e+00
1.416581500000000005e+03,0.000000000000000000e+00
1.416583000000000084e+03,0.000000000000000000e+00
1.416584499999999935e+03,0.000000000000000000e+00
1.416585900000000038e+03,0.000000000000000000e+00
1.416587399999999889e+03,0.000000000000000000e+00
1.416588899999999967e+03,0.000000000000000000e+00
1.416590300000000070e+03,0.000000000000000000e+00
1.416591799999999921e+03,0.000000000000000000e+00
1.416593299999999999e+03,0.000000000000000000e+00
1.416594700000000103e+03,0.000000000000000000e+00
1.416596199999999953e+03,0.000000000000000000e+00
1.416597700000000032e+03,0.000000000000000000e+00
1.416599099999999908e+03,0.000000000000000000e+00
1.416600599999999986e+03,1.706390000000000029e+01
1.416602100000000064e+03,1.706159999999999854e+01
1.416603499999999940e+03,1.705170000000000030e+01
1.416605000000000018e+03,1.703470000000000084e+01
1.416606399999999894e+03,1.702100000000000080e+01
1.416607899999999972e+03,1.702329999999999899e+01
1.416609400000000051e+03,1.704599999999999937e+01
1.416610799999999927e+03,1.707939999999999969e+01
1.416612300000000005e+03,1.710510000000000019e+01
1.416613800000000083e+03,1.710849999999999937e+01
1.416615199999999959e+03,1.708869999999999933e+01
1.416616700000000037e+03,1.705659999999999954e+01
1.416618199999999888e+03,1.702580000000000027e+01
1.416619599999999991e+03,1.700600000000000023e+01
1.416621100000000069e+03,1.700300000000000011e+01
1.416622599999999920e+03,1.701650000000000063e+01
1.416624000000000024e+03,1.703900000000000148e+01
1.416625500000000102e+03,1.706090000000000018e+01
1.416626999999999953e+03,1.707959999999999923e+01
1.416628400000000056e+03,1.710050000000000026e+01
1.416629899999999907e+03,1.712539999999999907e+01
1.416631300000000010e+03,1.714379999999999882e+01
1.416632800000000088e+03,1.714130000000000109e+01
1.416634299999999939e+03,1.711779999999999902e+01
1.416635700000000043e+03,1.709009999999999962e+01
1.416637199999999893e+03,1.707539999999999836e+01
1.416638699999999972e+03,1.707280000000000086e+01
1.416640100000000075e+03,1.706390000000000029e+01
1.416641599999999926e+03,1.703350000000000009e+01
1.416643100000000004e+03,1.698519999999999897e+01
1.416644500000000107e+03,1.693659999999999854e+01
1.416645999999999958e+03,1.690340000000000131e+01
1.416647500000000036e+03,1.689310000000000045e+01
1.416648899999999912e+03,1.690609999999999857e+01
1.416650399999999991e+03,1.693680000000000163e+01
1.416651900000000069e+03,1.697190000000000154e+01
1.416653299999999945e+03,1.699769999999999825e+01
1.416654800000000023e+03,1.701069999999999993e+01
1.416656199999999899e+03,1.701670000000000016e+01
1.416657699999999977e+03,1.701930000000000121e+01
1.416659200000000055e+03,1.701599999999999824e+01
1.416660599999999931e+03,1.700580000000000069e+01
1.416662100000000009e+03,1.699439999999999884e+01
1.416663600000000088e+03,1.698860000000000170e+01
1.416664999999999964e+03,1.698979999999999890e+01
1.416666500000000042e+03,1.699159999999999826e+01
1.416667999999999893e+03,1.698659999999999926e+01
1.416669399999999996e+03,1.697530000000000072e+01
1.416670900000000074e+03,1.696930000000000049e+01
1.416672399999999925e+03,1.698069999999999879e+01
1.416673800000000028e+03,1.700910000000000011e+01
1.416675300000000107e+03,1.703969999999999985e+01
1.416676799999999957e+03,1.705389999999999873e+01
1.416678200000000061e+03,1.704009999999999891e+01
1.416679699999999912e+03,1.700080000000000169e+01
1.416681199999999990e+03,1.695159999999999911e+01
1.416682600000000093e+03,1.691250000000000142e+01
1.416684099999999944e+03,1.689659999999999940e+01
1.416685500000000047e+03,1.690360000000000085e+01
1.416686999999999898e+03,1.691939999999999955e+01
1.416688499999999976e+03,1.692239999999999966e+01
1.416689900000000080e+03,1.689809999999999945e+01
1.416691399999999931e+03,1.685109999999999886e+01
1.416692900000000009e+03,1.680260000000000176e+01
1.416694300000000112e+03,1.677509999999999835e+01
1.416695799999999963e+03,1.677690000000000126e+01
1.416697300000000041e+03,1.679779999999999873e+01
1.416698699999999917e+03,1.681899999999999906e+01
1.416700199999999995e+03,1.682829999999999870e+01
1.416701700000000073e+03,1.682460000000000022e+01
1.416703099999999949e+03,1.681340000000000146e+01
1.416704600000000028e+03,1.680140000000000100e+01
1.416706100000000106e+03,1.679360000000000142e+01
1.416707499999999982e+03,1.679210000000000136e+01
1.416709000000000060e+03,1.679660000000000153e+01
1.416710399999999936e+03,1.680529999999999902e+01
1.416711900000000014e+03,1.681230000000000047e+01
1.416713400000000092e+03,1.681040000000000134e+01
1.416714799999999968e+03,1.679960000000000164e+01
1.416716300000000047e+03,1.679080000000000084e+01
1.416717799999999897e+03,1.679449999999999932e+01
1.416719200000000001e+03,1.680880000000000152e+01
1.416720700000000079e+03,1.682400000000000162e+01
1.416722199999999930e+03,1.683510000000000062e+01
1.416723600000000033e+03,1.684669999999999845e+01
1.416725100000000111e+03,1.686449999999999960e+01
1.416726599999999962e+03,1.688629999999999853e+01
1.416728000000000065e+03,1.690210000000000079e+01
1.416729499999999916e+03,1.690090000000000003e+01
1.416730999999999995e+03,1.687809999999999988e+01
1.416732400000000098e+03,1.684090000000000131e+01
1.416733899999999949e+03,1.680260000000000176e+01
1.416735400000000027e+03,1.677289999999999992e+01
1.416736799999999903e+03,1.675379999999999825e+01
1.416738299999999981e+03,1.674399999999999977e+01
1.416739700000000084e+03,1.674370000000000047e+01
1.416741199999999935e+03,1.675430000000000064e+01
1.416742700000000013e+03,1.677430000000000021e+01
1.416744099999999889e+03,1.679599999999999937e+01
1.416745599999999968e+03,1.680730000000000146e+01
1.416747100000000046e+03,1.680099999999999838e+01
1.416748499999999922e+03,1.678170000000000073e+01
1.416750000000000000e+03,1.675939999999999941e+01
1.416751500000000078e+03,1.673750000000000071e+01
1.416752899999999954e+03,1.671290000000000120e+01
1.416754400000000032e+03,1.668560000000000088e+01
1.416755900000000111e+03,1.666059999999999874e+01
1.416757299999999987e+03,1.664079999999999870e+01
1.416758800000000065e+03,1.662549999999999883e+01
1.416760299999999916e+03,1.661580000000000013e+01
1.416761700000000019e+03,1.661580000000000013e+01
1.416763200000000097e+03,1.662740000000000151e+01
1.416764599999999973e+03,1.664789999999999992e+01
1.416766100000000051e+03,1.667330000000000112e+01
1.416767599999999902e+03,1.670090000000000074e+01
1.416769000000000005e+03,1.673049999999999926e+01
1.416770500000000084e+03,1.676089999999999947e+01
1.416771999999999935e+03,1.678519999999999968e+01
1.416773400000000038e+03,1.679189999999999827e+01
1.416774899999999889e+03,1.677270000000000039e+01
1.416776399999999967e+03,1.673079999999999856e+01
1.416777800000000070e+03,1.668169999999999931e+01
1.416779299999999921e+03,1.664440000000000097e+01
1.416780799999999999e+03,1.663050000000000139e+01
1.416782200000000103e+03,1.663660000000000139e+01
1.416783699999999953e+03,1.664610000000000056e+01
1.416785200000000032e+03,1.664029999999999987e+01
1.416786599999999908e+03,1.661339999999999861e+01
1.416788099999999986e+03,1.657949999999999946e+01
1.416789600000000064e+03,1.656060000000000088e+01
1.416790999999999940e+03,1.656640000000000157e+01
1.416792500000000018e+03,1.658599999999999852e+01
1.416793899999999894e+03,1.660010000000000119e+01
1.416795399999999972e+03,1.659860000000000113e+01
1.416796900000000051e+03,1.658609999999999829e+01
1.416798299999999927e+03,1.657639999999999958e+01
1.416799800000000005e+03,1.658079999999999998e+01
1.416801300000000083e+03,1.659779999999999944e+01
1.416802699999999959e+03,1.661420000000000030e+01
1.416804200000000037e+03,1.661730000000000018e+01
1.416805699999999888e+03,1.660630000000000095e+01
1.416807099999999991e+03,1.659039999999999893e+01
1.416808600000000069e+03,1.657929999999999993e+01
1.416810099999999920e+03,1.657779999999999987e+01
1.416811500000000024e+03,1.658539999999999992e+01
1.416813000000000102e+03,1.659969999999999857e+01
1.416814499999999953e+03,1.661690000000000111e+01
1.416815900000000056e+03,1.663190000000000168e+01
1.416817399999999907e+03,1.663919999999999888e+01
1.416818800000000010e+03,1.663410000000000011e+01
1.416820300000000088e+03,1.661499999999999844e+01
1.416821799999999939e+03,1.658340000000000103e+01
1.416823200000000043e+03,1.654339999999999833e+01
1.416824699999999893e+03,1.650219999999999843e+01
1.416826199999999972e+03,1.646750000000000114e+01
1.416827600000000075e+03,1.644450000000000145e+01
1.416829099999999926e+03,1.643359999999999843e+01
1.416830600000000004e+03,1.643179999999999907e+01
1.416832000000000107e+03,1.643430000000000035e+01
1.416833499999999958e+03,1.643710000000000093e+01
1.416835000000000036e+03,1.643850000000000122e+01
1.416836399999999912e+03,1.643949999999999889e+01
1.416837899999999991e+03,1.644059999999999988e+01
1.416839400000000069e+03,1.643909999999999982e+01
1.416840799999999945e+03,1.643240000000000123e+01
1.416842300000000023e+03,1.642539999999999978e+01
1.416843800000000101e+03,1.642909999999999826e+01
1.416845199999999977e+03,1.644869999999999877e+01
1.416846700000000055e+03,1.647459999999999880e+01
1.416848099999999931e+03,1.648939999999999984e+01
1.416849600000000009e+03,1.648570000000000135e+01
1.416851100000000088e+03,1.647080000000000055e+01
1.416852499999999964e+03,1.645609999999999928e+01
